都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード
40,福岡県,40103,北九州市若松区,4.0103E+11,白山三丁目,33.906209,130.800312,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,畠田一丁目,33.901931,130.746946,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,畠田二丁目,33.903291,130.744933,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,畠田三丁目,33.90181,130.741967,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,畑谷町,33.9029,130.793139,0,1
40,福岡県,40103,北九州市若松区,4.0103E+11,花野路一丁目,33.907958,130.681872,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,花野路二丁目,33.909371,130.680607,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,花野路三丁目,33.907027,130.676649,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,浜町一丁目,33.905716,130.812951,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,浜町二丁目,33.906654,130.80939,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,浜町三丁目,33.909357,130.809767,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,原町,33.915906,130.794721,0,1
40,福岡県,40103,北九州市若松区,4.0103E+11,東小石町,33.918883,130.795886,0,1
40,福岡県,40103,北九州市若松区,4.0103E+11,東畑町,33.908581,130.796634,0,1
40,福岡県,40103,北九州市若松区,4.0103E+11,東二島一丁目,33.890459,130.75905,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,東二島二丁目,33.890165,130.757169,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,東二島三丁目,33.890776,130.754207,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,東二島四丁目,33.889431,130.751223,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,東二島五丁目,33.891381,130.749251,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,ひびきの,33.889676,130.711783,0,1
40,福岡県,40103,北九州市若松区,4.0103E+11,ひびきの北,33.891644,130.709864,0,1
40,福岡県,40103,北九州市若松区,4.0103E+11,ひびきの南一丁目,33.88728,130.714479,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,ひびきの南二丁目,33.886101,130.711918,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,響町一丁目,33.940111,130.821747,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,響町二丁目,33.93991,130.791662,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,響町三丁目,33.934638,130.756574,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,深町一丁目,33.91436,130.798672,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,深町二丁目,33.911772,130.796053,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,藤ノ木一丁目,33.891937,130.785574,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,藤ノ木二丁目,33.891741,130.777847,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,藤ノ木三丁目,33.89084,130.773231,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,二島一丁目,33.890462,130.744668,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,二島二丁目,33.892147,130.746589,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,二島三丁目,33.893876,130.743799,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,二島四丁目,33.895804,130.74451,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,二島五丁目,33.895056,130.739688,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,二島六丁目,33.891654,130.739151,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,古前一丁目,33.893524,130.798545,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,古前二丁目,33.896996,130.798121,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,本町一丁目,33.903307,130.812886,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,本町二丁目,33.902968,130.809464,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,本町三丁目,33.902618,130.807219,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,南二島一丁目,33.885158,130.758474,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,南二島二丁目,33.884313,130.750988,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,南二島三丁目,33.882021,130.760039,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,南二島四丁目,33.884916,130.770161,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,南二島五丁目,33.88634,130.779789,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,宮前町,33.916506,130.787586,0,1
40,福岡県,40103,北九州市若松区,4.0103E+11,宮丸一丁目,33.895943,130.788356,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,宮丸二丁目,33.894839,130.785412,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,柳崎町,33.929592,130.742881,0,1
40,福岡県,40103,北九州市若松区,4.0103E+11,山手町,33.904018,130.80202,0,1
40,福岡県,40103,北九州市若松区,4.0103E+11,山ノ堂町,33.906135,130.797491,0,1
40,福岡県,40103,北九州市若松区,4.0103E+11,百合野町,33.897918,130.783531,0,1
40,福岡県,40103,北九州市若松区,4.0103E+11,用勺町,33.894029,130.769696,0,1
40,福岡県,40103,北九州市若松区,4.0103E+11,和田町,33.893785,130.792346,0,1
40,福岡県,40103,北九州市若松区,4.0103E+11,塩屋一丁目,33.897209,130.717852,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,塩屋四丁目,33.897928,130.712088,0,3
40,福岡県,40103,北九州市若松区,4.0103E+11,小敷ひびきの一丁目,33.897805,130.705051,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,旭町,33.8977,130.824288,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,浅生一丁目,33.891078,130.828165,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,浅生二丁目,33.894174,130.826447,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,浅生三丁目,33.892846,130.825404,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,一枝一丁目,33.886241,130.837682,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,一枝二丁目,33.885258,130.839968,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,一枝三丁目,33.884611,130.841868,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,一枝四丁目,33.882232,130.840634,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,大字戸畑,33.914852,130.831779,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,大字中原,33.910357,130.845989,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,沖台一丁目,33.888831,130.82848,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,沖台二丁目,33.89216,130.823321,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,川代一丁目,33.902626,130.824299,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,川代二丁目,33.90412,130.820803,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,観音寺町,33.883877,130.831048,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,北鳥旗町,33.900472,130.820439,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,銀座一丁目,33.897562,130.81832,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,銀座二丁目,33.899141,130.81761,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,小芝一丁目,33.892189,130.835066,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,小芝二丁目,33.896031,130.83627,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,小芝三丁目,33.899245,130.837243,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,金比羅町,33.877816,130.839277,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,幸町,33.898731,130.82556,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,境川一丁目,33.889036,130.843091,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,境川二丁目,33.8929,130.844729,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,沢見一丁目,33.891295,130.837028,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,沢見二丁目,33.895193,130.837773,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,三六町,33.899514,130.835059,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,椎ノ木町,33.882992,130.82489,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,汐井町,33.896153,130.819534,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,正津町,33.889985,130.829605,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,新池一丁目,33.895126,130.828456,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,新池二丁目,33.897349,130.82803,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,新池三丁目,33.900011,130.828496,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,新川町,33.891243,130.822536,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,菅原一丁目,33.886865,130.828748,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,菅原二丁目,33.885517,130.826175,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,菅原三丁目,33.885478,130.829964,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,菅原四丁目,33.883248,130.828324,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,仙水町,33.891766,130.839924,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,千防一丁目,33.893542,130.830739,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,千防二丁目,33.896815,130.831744,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,千防三丁目,33.899819,130.83218,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,高峰一丁目,33.888147,130.825874,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,高峰二丁目,33.886638,130.82446,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,高峰三丁目,33.885494,130.822543,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,土取町,33.889876,130.842334,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,天神一丁目,33.892779,130.833042,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,天神二丁目,33.8964,130.834275,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,天籟寺一丁目,33.889556,130.833362,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,天籟寺二丁目,33.888491,130.831626,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,飛幡町,33.904459,130.826885,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,中原新町,33.901783,130.841052,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,中原西一丁目,33.898767,130.839314,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,中原西二丁目,33.897913,130.841473,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,中原西三丁目,33.896352,130.843152,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,中原東一丁目,33.896153,130.845572,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,中原東二丁目,33.898609,130.846079,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,中原東三丁目,33.896706,130.848881,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,中原東四丁目,33.90001,130.846195,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,中本町,33.896367,130.823294,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,西大谷一丁目,33.880722,130.82673,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,西大谷二丁目,33.878695,130.82374,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,西鞘ケ谷町,33.874746,130.829559,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,初音町,33.893928,130.820844,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,東大谷一丁目,33.879631,130.830735,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,東大谷二丁目,33.878945,130.826794,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,東大谷三丁目,33.875445,130.827064,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,東鞘ケ谷町,33.875497,130.834525,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,福柳木一丁目,33.881859,130.835754,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,福柳木二丁目,33.879866,130.835703,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,牧山一丁目,33.890951,130.814265,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,牧山二丁目,33.890007,130.815318,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,牧山三丁目,33.887598,130.816101,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,牧山四丁目,33.890868,130.812149,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,牧山五丁目,33.888022,130.810507,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,牧山海岸,33.891273,130.806356,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,牧山新町,33.89351,130.815654,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,丸町一丁目,33.889214,130.82255,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,丸町二丁目,33.890566,130.820176,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,丸町三丁目,33.888573,130.819159,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,南鳥旗町,33.89891,130.821015,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,明治町,33.899925,130.822819,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,元宮町,33.900234,130.824902,0,1
40,福岡県,40105,北九州市戸畑区,4.0105E+11,夜宮一丁目,33.887558,130.834635,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,夜宮二丁目,33.885495,130.832027,0,3
40,福岡県,40105,北九州市戸畑区,4.0105E+11,夜宮三丁目,33.884486,130.834606,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,青葉一丁目,33.887916,130.867263,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,青葉二丁目,33.885045,130.865589,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,赤坂一丁目,33.887521,130.905469,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,赤坂二丁目,33.888197,130.907647,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,赤坂三丁目,33.889067,130.910158,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,赤坂四丁目,33.889445,130.913599,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,赤坂五丁目,33.891815,130.913765,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,赤坂海岸,33.89398,130.910434,0,1
40,福岡県,40106,北九州市小倉北区,4.0106E+11,浅野一丁目,33.887066,130.882887,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,浅野二丁目,33.887709,130.885848,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,浅野三丁目,33.890919,130.885296,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,朝日ケ丘,33.889061,130.85305,0,1
40,福岡県,40106,北九州市小倉北区,4.0106E+11,足原一丁目,33.869187,130.896452,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,足原二丁目,33.865526,130.896782,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,愛宕一丁目,33.888499,130.864985,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,愛宕二丁目,33.886779,130.863403,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,足立一丁目,33.869086,130.900198,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,足立二丁目,33.866706,130.901298,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,足立三丁目,33.865881,130.899229,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,泉台一丁目,33.86802,130.852417,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,泉台二丁目,33.866622,130.850266,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,泉台三丁目,33.867029,130.847773,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,泉台四丁目,33.863178,130.848739,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,板櫃町,33.884236,130.858968,0,1
40,福岡県,40106,北九州市小倉北区,4.0106E+11,井堀一丁目,33.882808,130.849079,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,井堀二丁目,33.885626,130.851332,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,井堀三丁目,33.884419,130.845225,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,井堀四丁目,33.880746,130.844917,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,井堀五丁目,33.877214,130.842816,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,今町一丁目,33.861296,130.874094,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,今町二丁目,33.857368,130.873692,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,今町三丁目,33.855261,130.872078,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,鋳物師町,33.889133,130.869093,0,1
40,福岡県,40106,北九州市小倉北区,4.0106E+11,魚町一丁目,33.884854,130.880537,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,魚町二丁目,33.883694,130.880277,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,魚町三丁目,33.882527,130.879971,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,魚町四丁目,33.881135,130.879997,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,宇佐町一丁目,33.876934,130.890464,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,宇佐町二丁目,33.875497,130.89251,0,3
40,福岡県,40106,北九州市小倉北区,4.0106E+11,江南町,33.875641,130.883215,0,1
40,福岡県,40106,北九州市小倉北区,4.0106E+11,大字藍島,33.992902,130.817337,0,1
40,福岡県,40106,北九州市小倉北区,4.0106E+11,大字足原,33.86353,130.914506,0,1
40,福岡県,40106,北九州市小倉北区,4.0106E+11,大字馬島,33.96833,130.85384,0,1
40,福岡県,40106,北九州市小倉北区,4.0106E+11,大字富野,33.876843,130.913449,0,1
40,福岡県,40106,北九州市小倉北区,4.0106E+11,大田町,33.878794,130.891115,0,1
40,福岡県,40106,北九州市小倉北区,4.0106E+11,大手町,33.877444,130.870952,0,1
